   0.000000000000e+00  -2.481852607289e-22  -5.433171652996e-22   3.600938238697e-20   3.534733180380e-19   1.429837472934e-18   2.277095650797e-18  -4.309905359846e-18  -3.511887744573e-17  -1.087538617214e-16  -2.261715141889e-16  -3.576488056528e-16  -4.547938677960e-16  -4.808998944676e-16  -4.328008529042e-16  -3.374151770789e-16  -2.310611176907e-16  -1.405439162851e-16  -7.660497607910e-17  -3.767283305606e-17  -1.680112748850e-17  -6.819793961932e-18  -2.525897456425e-18  -8.550563611176e-19  -2.648350836989e-19  -7.510237944140e-20  -1.950793823382e-20  -4.642516040109e-21  -1.012344934338e-21  -2.022742858659e-22  -3.703013975957e-23  -6.210161554042e-24  -9.538516774896e-25  -1.341391957478e-25  -1.726492071426e-26  -2.032904531081e-27  -2.188751373615e-28  -2.153586918933e-29  -1.935317594647e-30  -1.587388413812e-31  -1.187557342723e-32  -8.097481516704e-34  -5.028511744055e-35  -2.841725630046e-36  -1.460253733249e-37  -6.817450861558e-39  -2.889370625755e-40  -1.110734875751e-41  -3.869745574563e-43  -1.220845935359e-44  -3.484913367890e-46  -8.993494041545e-48  -2.096674305013e-49  -4.412347787618e-51  -8.375786633807e-53  -1.433148233827e-54  -2.208875540722e-56  -3.064672158497e-58  -3.825259212779e-60  -4.292860938126e-62  -4.329129183881e-64  -3.920976477569e-66  -3.187963628688e-68  -2.325713892766e-70  -1.521716916831e-72  -8.926246765533e-75  -4.692405074861e-77  -2.209828543726e-79  -9.319940026935e-82  -3.519034434116e-84  -1.189221993176e-86  -3.595941401824e-89  -9.726603269528e-92  -2.352903767373e-94  -5.089124717734e-97 -9.839774404347e-100 -1.700366090848e-102 -2.625617933974e-105 -3.622203792791e-108 -4.463652218959e-111 -4.912592416910e-114 -4.827956212493e-117 -4.236229502702e-120 -3.318121233294e-123 -2.319722198840e-126 -1.447258034478e-129 -8.056717661181e-133 -4.001370185943e-136 -1.772694769130e-139 -7.004381433094e-143 -2.468036624611e-146 -7.753788886619e-150 -2.171652848979e-153 -5.421420126113e-157   0.000000000000e+00
   0.000000000000e+00  -8.220491718407e-24   6.054656464419e-22   9.488815030779e-21   5.298559863594e-20   1.135342886242e-19  -1.930557602082e-19  -2.120867302620e-18  -7.675676575794e-18  -1.810006609236e-17  -3.187123444501e-17  -4.452279900392e-17  -5.115646491870e-17  -4.957195459943e-17  -4.128967761361e-17  -3.001088775611e-17  -1.926907415888e-17  -1.103741193285e-17  -5.684178299572e-18  -2.647420055134e-18  -1.119947251419e-18  -4.316096924310e-19  -1.518354013132e-19  -4.882091165942e-20  -1.435969279285e-20  -3.865539237347e-21  -9.526422197069e-22  -2.149664201368e-22  -4.441716876083e-23  -8.403283288763e-24  -1.455485085561e-24  -2.307473650882e-25  -3.347452044150e-26  -4.442111460392e-27  -5.389928568802e-28  -5.977091760693e-29  -6.054535088580e-30  -5.598915427007e-31  -4.723753237536e-32  -3.633628027794e-33  -2.546581142254e-34  -1.624869556458e-35  -9.431748765044e-37  -4.976666374921e-38  -2.385122366989e-39  -1.037427245884e-40  -4.091914519457e-42  -1.462395082777e-43  -4.731750791874e-45  -1.385007232944e-46  -3.664506004536e-48  -8.757496773150e-50  -1.888960105472e-51  -3.674779733758e-53  -6.443241616508e-55  -1.017543808431e-56  -1.446442503378e-58  -1.849632731031e-60  -2.126455786279e-62  -2.196733623874e-64  -2.038100406159e-66  -1.697426227575e-68  -1.268458132146e-70  -8.501514404508e-73  -5.108321258325e-75  -2.750805610980e-77  -1.327058466493e-79  -5.733599031662e-82  -2.217888304592e-84  -7.678984337144e-87  -2.379054241388e-89  -6.593764485665e-92  -1.634518602986e-94  -3.623085787890e-97 -7.179764394388e-100 -1.271745156311e-102 -2.013113487469e-105 -2.847335015297e-108 -3.597811024119e-111 -4.060671993148e-114 -4.093078973417e-117 -3.684088098769e-120 -2.960563210424e-123 -2.123837556352e-126 -1.359909848454e-129 -7.771069243500e-133 -3.962540175949e-136 -1.802724505362e-139 -7.316244999601e-143 -2.648441144555e-146 -8.550174658399e-150 -2.461391506473e-153 -6.317493641451e-157 -1.445450874305e-160   0.000000000000e+00
   0.000000000000e+00   4.964264812529e-24   1.665949845877e-22   1.444351662197e-21   4.403900548793e-21  -6.796691498542e-21  -1.077999184905e-19  -4.662732844734e-19  -1.267347028670e-18  -2.517163857304e-18  -3.903581212949e-18  -4.916077720975e-18  -5.166568797488e-18  -4.625696904726e-18  -3.586717105287e-18  -2.441205519464e-18  -1.474585072571e-18  -7.974733982030e-19  -3.887811609378e-19  -1.717256474568e-19  -6.897042518167e-20  -2.524887455063e-20  -8.438364244925e-21  -2.577180773697e-21  -7.197294467480e-22  -1.838616578574e-22  -4.297323431150e-23  -9.190197564914e-24  -1.798309709764e-24  -3.219387264083e-25  -5.271979490017e-26  -7.895090437834e-27  -1.080898175513e-27  -1.352352830363e-28  -1.545538136912e-29  -1.612635883545e-30  -1.535393152729e-31  -1.333118659224e-32  -1.054884094591e-33  -7.602072118856e-35  -4.985872414672e-36  -2.973796812848e-37  -1.611803715912e-38  -7.932437203088e-40  -3.542037283950e-41  -1.433863253172e-42  -5.258072306679e-44  -1.745290559239e-45  -5.239543659755e-47  -1.421581334343e-48  -3.483195894066e-50  -7.701871790086e-52  -1.535752341627e-53  -2.759675297853e-55  -4.466053568589e-57  -6.505021112267e-59  -8.522654657052e-61  -1.003825234667e-62  -1.062348835777e-64  -1.009680201927e-66  -8.613960417417e-69  -6.593734235350e-71  -4.526774331337e-73  -2.786159724013e-75  -1.536826804631e-77  -7.594480509074e-80  -3.361149198003e-82  -1.331881738118e-84  -4.724021522708e-87  -1.499389731458e-89  -4.257641736952e-92  -1.081378620618e-94  -2.456115583034e-97 -4.987650189445e-100 -9.053950687796e-103 -1.468921055149e-105 -2.129630077003e-108 -2.758582269194e-111 -3.192107127046e-114 -3.299248471411e-117 -3.045349526139e-120 -2.510060320580e-123 -1.847131767071e-126 -1.213448257843e-129 -7.115380122511e-133 -3.723683312168e-136 -1.738960620936e-139 -7.245923006174e-143 -2.693574333796e-146 -8.931806873087e-150 -2.641605071424e-153 -6.967176465844e-157 -1.638502358169e-160 -3.435407672069e-164   0.000000000000e+00
   0.000000000000e+00   1.435020874142e-24   2.575497447082e-23   1.248762400123e-22  -1.760863616033e-22  -4.483346635591e-21  -2.388475443331e-20  -7.643890960407e-20  -1.740504657664e-19  -3.035126648723e-19  -4.233558215905e-19  -4.867256560381e-19  -4.717914249431e-19  -3.926027074623e-19  -2.846680790783e-19  -1.820653964294e-19  -1.037410996312e-19  -5.307991873631e-20  -2.453334075375e-20  -1.028726200242e-20  -3.925036872100e-21  -1.365312360898e-21  -4.335102161374e-22  -1.257407217225e-22  -3.333195599942e-23  -8.077322746112e-24  -1.789576513024e-24  -3.625087717566e-25  -6.713412362321e-26  -1.136479325456e-26  -1.758239714473e-27  -2.485236795892e-28  -3.208315177510e-29  -3.781164763688e-30  -4.066384515802e-31  -3.988389743057e-32  -3.565695237487e-33  -2.903894060990e-34  -2.152896432312e-35  -1.452021293760e-36  -8.902665363029e-38  -4.958433733092e-39  -2.506798179155e-40  -1.149510021349e-41  -4.777385234358e-43  -1.798113439863e-44  -6.124352449346e-46  -1.886210475171e-47  -5.249079066061e-49  -1.318931522315e-50  -2.990193175559e-52  -6.112452908864e-54  -1.125857023664e-55  -1.867351539171e-57  -2.787275456043e-59  -3.741907584542e-61  -4.515717623750e-63  -4.896154492468e-65  -4.767217111182e-67  -4.166349529415e-69  -3.266925215844e-71  -2.297413015453e-73  -1.448406477630e-75  -8.183504908533e-78  -4.142305163464e-80  -1.877866745117e-82  -7.622239567952e-85  -2.769359018280e-87  -9.004225104121e-90  -2.619284493338e-92  -6.815437321900e-95  -1.585955742584e-97 -3.299831271018e-100 -6.137870997373e-103 -1.020459085207e-105 -1.516197149557e-108 -2.012944994527e-111 -2.387598285799e-114 -2.529783377445e-117 -2.394087355757e-120 -2.023368454785e-123 -1.526980751833e-126 -1.028874150973e-129 -6.188828810330e-133 -3.322922748288e-136 -1.592377312363e-139 -6.809797251691e-143 -2.598562761902e-146 -8.846898872085e-150 -2.686922536187e-153 -7.279005840595e-157 -1.758682471474e-160 -3.789183655076e-164 -7.279302138276e-168   0.000000000000e+00
   0.000000000000e+00   2.253980139138e-25   2.304968923881e-24  -2.971357021923e-24  -1.464543197034e-22  -1.003183134504e-21  -3.890899580737e-21  -1.037344485494e-20  -2.067320235416e-20  -3.235108087076e-20  -4.111422378966e-20  -4.351892904724e-20  -3.914284537829e-20  -3.041348636487e-20  -2.069505614991e-20  -1.247268673779e-20  -6.718808624655e-21  -3.257721333065e-21  -1.429129872213e-21  -5.692937039502e-22  -2.064206212126e-22  -6.823209665626e-23  -2.058050815997e-23  -5.667676162167e-24  -1.425547800628e-24  -3.275397592800e-25  -6.875109816215e-26  -1.318306272431e-26  -2.309013332209e-27  -3.693429875273e-28  -5.394061363393e-29  -7.190267511473e-30  -8.744819834613e-31  -9.699328314579e-32  -9.806239566846e-33  -9.032276655267e-34  -7.574790320809e-35  -5.780302036804e-36  -4.010977886668e-37  -2.529128220789e-38  -1.448116149880e-39  -7.523700567905e-41  -3.544325115752e-42  -1.512812184714e-43  -5.846024598188e-45  -2.043791302991e-46  -6.459400026266e-48  -1.844217318879e-49  -4.753216263300e-51  -1.105141904693e-52  -2.316393375918e-54  -4.374108636328e-56  -7.436698714017e-58  -1.137696400484e-59  -1.565245997764e-61  -1.935600745411e-63  -2.150331634068e-65  -2.145080754851e-67  -1.920590578799e-69  -1.542749294359e-71  -1.111356742112e-73  -7.177093099714e-76  -4.153658098038e-78  -2.153576353587e-80  -1.000016226127e-82  -4.157669253593e-85  -1.547305984357e-87  -5.153246102927e-90  -1.535557848894e-92  -4.092992012258e-95  -9.757079380595e-98 -2.079808164657e-100 -3.963477757671e-103 -6.751634348046e-106 -1.027908198245e-108 -1.398459049895e-111 -1.699946809138e-114 -1.846094276969e-117 -1.790813978095e-120 -1.551572769296e-123 -1.200514760140e-126 -8.294427677625e-130 -5.116580081816e-133 -2.817728375399e-136 -1.385148971466e-139 -6.077487261162e-143 -2.379764681580e-146 -8.315306626984e-150 -2.592437305129e-153 -7.210655918988e-157 -1.789071564181e-160 -3.959277598455e-164 -7.814246950864e-168 -1.375268476385e-171   0.000000000000e+00
   0.000000000000e+00   2.079974043347e-26  -2.393744541259e-26  -3.522379986361e-24  -3.316998260670e-23  -1.625301375690e-22  -5.221192280412e-22  -1.214482904835e-21  -2.167000230355e-21  -3.083651219940e-21  -3.601556874954e-21  -3.531331411966e-21  -2.960897442664e-21  -2.155873535662e-21  -1.380706315796e-21  -7.859647703015e-22  -4.009718992480e-22  -1.844725900660e-22  -7.687436005919e-23  -2.910478235380e-23  -1.003042692117e-23  -3.150418999302e-24  -9.024593127499e-25  -2.358768996375e-25  -5.626621259135e-26  -1.225078893270e-26  -2.434674041713e-27  -4.416187111684e-28  -7.310045999963e-29  -1.103986540002e-29  -1.520737418168e-30  -1.910028113510e-31  -2.186467510547e-32  -2.280147948978e-33  -2.165095770113e-34  -1.870867969186e-35  -1.470285571139e-36  -1.050215384980e-37  -6.813748994302e-39  -4.012616205598e-40  -2.143372198844e-41  -1.037731977805e-42  -4.550680000530e-44  -1.806157578071e-45  -6.483491640558e-47  -2.103414770488e-48  -6.163067513330e-50  -1.629763963266e-51  -3.887011095245e-53  -8.355773000053e-55  -1.617945116453e-56  -2.820230431698e-58  -4.422805938171e-60  -6.236836866550e-62  -7.904183236025e-64  -8.998309180090e-66  -9.197579390469e-68  -8.437317802971e-70  -6.943442088240e-72  -5.124099410931e-74  -3.389818046711e-76  -2.009581678430e-78  -1.067258671500e-80  -5.076240969453e-83  -2.161752056112e-85  -8.240461015435e-88  -2.811108750089e-90  -8.580051750055e-93  -2.342612249212e-95  -5.720410866110e-98 -1.249090268023e-100 -2.438532713033e-103 -4.255634075534e-106 -6.638005396245e-109 -9.253131727674e-112 -1.152553158683e-114 -1.282626452191e-117 -1.275130571638e-120 -1.132334004252e-123 -8.980730838821e-127 -6.360909060487e-130 -4.023011173083e-133 -2.271761692521e-136 -1.145273558524e-139 -5.154022933233e-143 -2.070283786874e-146 -7.421905935680e-150 -2.374424067960e-153 -6.778179875355e-157 -1.726369709896e-160 -3.922595029040e-164 -7.950309528329e-168 -1.437196652235e-171 -2.316963746901e-175   0.000000000000e+00
   0.000000000000e+00   1.832665466450e-29  -5.543390513896e-26  -8.095432674674e-25  -5.349362138837e-24  -2.157982371526e-23  -6.028974588851e-23  -1.252723805390e-22  -2.028632344844e-22  -2.648146993835e-22  -2.859990971328e-22  -2.609673744212e-22  -2.047248613937e-22  -1.401027438925e-22  -8.465455079952e-23  -4.560243515313e-23  -2.206451386324e-23  -9.641126576280e-24  -3.818684342997e-24  -1.374405320035e-24  -4.501905624260e-25  -1.343270354522e-25  -3.653072471443e-26  -9.057791618856e-27  -2.048004433761e-27  -4.222906299003e-28  -7.940584144923e-29  -1.361469407371e-29  -2.128138388049e-30  -3.031940273847e-31  -3.935812965171e-32  -4.653496506677e-33  -5.009211638714e-34  -4.906775849907e-35  -4.371512677813e-36  -3.540218395394e-37  -2.604532778480e-38  -1.739629032292e-39  -1.054205752117e-40  -5.792186704265e-42  -2.883425088565e-43  -1.299632410518e-44  -5.299969864697e-46  -1.954173433790e-47  -6.510105036083e-49  -1.958171529979e-50  -5.314469314373e-52  -1.300563199165e-53  -2.868071322542e-55  -5.695994100648e-57  -1.018157206323e-58  -1.637124082120e-60  -2.366666580970e-62  -3.074400129918e-64  -3.587092643858e-66  -3.757393565045e-68  -3.531892395299e-70  -2.978045016703e-72  -2.251622663018e-74  -1.525980040980e-76  -9.267223467476e-79  -5.041577123500e-81  -2.456274557662e-83  -1.071439203947e-85  -4.183433025906e-88  -1.461755891584e-90  -4.569857794236e-93  -1.278002755024e-95  -3.196564758395e-98 -7.149645744223e-101 -1.429770613255e-103 -2.556023968332e-106 -4.084322029506e-109 -5.832769116864e-112 -7.443473759226e-115 -8.487339814069e-118 -8.645972902706e-121 -7.867844512119e-124 -6.395171690234e-127 -4.642580755619e-130 -3.009781007012e-133 -1.742355086893e-136 -9.005825236625e-140 -4.155798817281e-143 -1.711941287756e-146 -6.294854317925e-150 -2.065873894302e-153 -6.050644246745e-157 -1.581382266018e-160 -3.687792601654e-164 -7.672669213194e-168 -1.424071149162e-171 -2.357630395387e-175 -3.481214260536e-179   0.000000000000e+00
   0.000000000000e+00  -4.280316373329e-28  -1.296470864470e-26  -1.300734953826e-25  -7.032241087202e-25  -2.459212973529e-24  -6.123441530594e-24  -1.152530408374e-23  -1.709019116756e-23  -2.059249770031e-23  -2.066041594093e-23  -1.760851066374e-23  -1.296312589574e-23  -8.358776986582e-24  -4.774755571810e-24  -2.437836989949e-24  -1.119927137037e-24  -4.650921303261e-25  -1.751475134090e-25  -5.992944523102e-26  -1.865394867500e-26  -5.285784370943e-27  -1.364088651694e-27  -3.206835842191e-28  -6.868529100779e-29  -1.340335087154e-29  -2.382864277107e-30  -3.858889172943e-31  -5.691314354270e-32  -7.642432704685e-33  -9.340587809965e-34  -1.038652607477e-34  -1.050333590256e-35  -9.654545271380e-37  -8.062181384579e-38  -6.112826671777e-39  -4.205710699805e-40  -2.624051335519e-41  -1.483747071672e-42  -7.598267181855e-44  -3.521638075352e-45  -1.476239113339e-46  -5.593156676024e-48  -1.914053533801e-49  -5.912353411174e-51  -1.647379976087e-52  -4.137891276532e-54  -9.363737583101e-56  -1.907859712210e-57  -3.498025040227e-59  -5.768217098318e-61  -8.550206289795e-63  -1.138710893242e-64  -1.361913201548e-66  -1.462154457426e-68  -1.408527165675e-70  -1.217017702083e-72  -9.428242291222e-75  -6.546659739816e-77  -4.073119167873e-79  -2.269998098636e-81  -1.132913338495e-83  -5.062103530683e-86  -2.024541946718e-88  -7.245855285729e-91  -2.320236242507e-93  -6.646198290430e-96  -1.702697764217e-98 -3.900811232437e-101 -7.990244916090e-104 -1.463160723271e-106 -2.394934398789e-109 -3.503572823648e-112 -4.580300264014e-115 -5.350495691506e-118 -5.584260400984e-121 -5.206731246797e-124 -4.336611015943e-127 -3.226122929933e-130 -2.143467615026e-133 -1.271802864412e-136 -6.738316886777e-140 -3.187675580506e-143 -1.346326291809e-146 -5.076244417526e-150 -1.708492070040e-153 -5.132435917762e-157 -1.376054283336e-160 -3.292378018562e-164 -7.029196650072e-168 -1.339005434653e-171 -2.275606994000e-175 -3.449902304345e-179 -4.665152793018e-183   0.000000000000e+00
   0.000000000000e+00  -1.021933566308e-28  -2.077321502142e-27  -1.694109548138e-26  -7.913780432656e-26  -2.461002459682e-25  -5.540312044560e-25  -9.531504195440e-25  -1.302279627261e-24  -1.455088367617e-24  -1.361138442663e-24  -1.086798133387e-24  -7.527272642214e-25  -4.582979133674e-25  -2.479135593736e-25  -1.201213275470e-25  -5.243820784086e-26  -2.070652747379e-26  -7.414897901535e-27  -2.411696536065e-27  -7.131309480973e-28  -1.918182146545e-28  -4.694932710003e-29  -1.045847846073e-29  -2.120513820184e-30  -3.913295605852e-31  -6.572558767286e-32  -1.004491688230e-32  -1.396620972041e-33  -1.766053754143e-34  -2.030344685254e-35  -2.121290430657e-36  -2.013250756432e-37  -1.734790368879e-38  -1.356485082050e-39  -9.619561658975e-41  -6.183144452750e-42  -3.600058899451e-43  -1.897497363342e-44  -9.047835126027e-46  -3.900481044822e-47  -1.519215383677e-48  -5.342782243863e-50  -1.695450787717e-51  -4.851769363253e-53  -1.251256837710e-54  -2.906470742236e-56  -6.077279394045e-58  -1.143237346899e-59  -1.933828867900e-61  -2.939918970798e-63  -4.014955198550e-65  -4.923315262266e-67  -5.418524389697e-69  -5.350284365264e-71  -4.737858649413e-73  -3.761355173395e-75  -2.676218010606e-77  -1.706008829462e-79  -9.740938878650e-82  -4.980421603153e-84  -2.279667328969e-86  -9.339401671171e-89  -3.423877689479e-91  -1.123013974322e-93  -3.294899142881e-96  -8.646037842276e-99 -2.028819248807e-101 -4.256559192303e-104 -7.983718494269e-107 -1.338532443020e-109 -2.005760452815e-112 -2.686012542055e-115 -3.214184432663e-118 -3.436565353682e-121 -3.282681324611e-124 -2.801199646725e-127 -2.135172321623e-130 -1.453646352745e-133 -8.838648683721e-137 -4.799314606136e-140 -2.327041886274e-143 -1.007456812806e-146 -3.894140315364e-150 -1.343770799181e-153 -4.139353002376e-157 -1.138146428197e-160 -2.793099158676e-164 -6.117309732058e-168 -1.195591853917e-171 -2.085043907746e-175 -3.244273758744e-179 -4.503485493837e-183 -5.576562340958e-187   0.000000000000e+00
   0.000000000000e+00  -1.634438682925e-29  -2.682253442478e-28  -1.883816421505e-27  -7.807961244814e-27  -2.191204350015e-26  -4.501061772315e-26  -7.122343857274e-26  -9.007336389355e-26  -9.366013301174e-26  -8.192820227085e-26  -6.143881799437e-26  -4.012179073206e-26  -2.310779069504e-26  -1.185420450928e-26  -5.456224748976e-27  -2.264739169721e-27  -8.505270827729e-28  -2.895983074049e-28  -8.951186611504e-29  -2.513414938358e-29  -6.414172920972e-30  -1.488076169950e-30  -3.138912662157e-31  -6.020364400980e-32  -1.049880300424e-32  -1.664491161166e-33  -2.398659995160e-34  -3.141187186134e-35  -3.736999464605e-36  -4.037368681796e-37  -3.959498104464e-38  -3.523293911936e-39  -2.843204372333e-40  -2.079631766186e-41  -1.377971691663e-42  -8.266392414033e-44  -4.486962230023e-45  -2.202333196324e-46  -9.768735550451e-48  -3.913343474975e-49  -1.414954518671e-50  -4.614826290953e-52  -1.356827274557e-53  -3.594131957633e-55  -8.572645196841e-57  -1.840121391100e-58  -3.552691192729e-60  -6.166322157177e-62  -9.617041083436e-64  -1.347108755343e-65  -1.694025887972e-67  -1.911678199870e-69  -1.935168871193e-71  -1.756608136398e-73  -1.429340831146e-75  -1.042232350825e-77  -6.808221529988e-80  -3.983133524826e-82  -2.086548282897e-84  -9.784595402033e-87  -4.106523025300e-89  -1.542182627333e-91  -5.181401908340e-94  -1.557164616517e-96  -4.185322723855e-99 -1.005928338365e-101 -2.161672535532e-104 -4.152817158609e-107 -7.131399715512e-110 -1.094556481387e-112 -1.501372075928e-115 -1.840276970058e-118 -2.015500744363e-121 -1.972194867076e-124 -1.724041106892e-127 -1.346299157205e-130 -9.390702128103e-134 -5.850383758510e-137 -3.255130318470e-140 -1.617404104910e-143 -7.176348225778e-147 -2.843099249090e-150 -1.005663648305e-153 -3.175807056230e-157 -8.952907541583e-161 -2.252942873911e-164 -5.060333268734e-168 -1.014417820507e-171 -1.814798588377e-175 -2.897195101730e-179 -4.126934192936e-183 -5.244924946326e-187 -5.946658051697e-191   0.000000000000e+00
   0.000000000000e+00  -2.093580517250e-30  -2.948933650312e-29  -1.833583668772e-28  -6.845900085915e-28  -1.750031191506e-27  -3.300703377202e-27  -4.825646598879e-27  -5.668583930381e-27  -5.501176209270e-27  -4.511095015282e-27  -3.184269521243e-27  -1.964377340100e-27  -1.071891451635e-27  -5.220757172612e-28  -2.284437228093e-28  -9.019050043894e-29  -3.221504311645e-29  -1.042768598829e-29  -3.061789208352e-30  -8.159775106386e-31  -1.974486640110e-31  -4.339075331398e-32  -8.660732995472e-33  -1.570130369474e-33  -2.585325607298e-34  -3.865774315511e-35  -5.248235480352e-36  -6.467438901253e-37  -7.231946466667e-38  -7.335350251907e-39  -6.746024045027e-40  -5.622596811471e-41  -4.244955843868e-42  -2.901540835653e-43  -1.794588791856e-44  -1.003772342924e-45  -5.074425428464e-47  -2.317200488172e-48  -9.552292638144e-50  -3.552724552623e-51  -1.191434830514e-52  -3.600665248177e-54  -9.800611517332e-56  -2.401278501519e-57  -5.293215145126e-59  -1.049208010787e-60  -1.869198508919e-62  -2.991559529402e-64  -4.299273966354e-66  -5.545811821717e-68  -6.418528320684e-70  -6.662609306458e-72  -6.200693864949e-74  -5.172277533998e-76  -3.865780248367e-78  -2.588116701013e-80  -1.551701982818e-82  -8.329239987843e-85  -4.002006579265e-87  -1.720821304208e-89  -6.620585779750e-92  -2.278679580210e-94  -7.014969101958e-97  -1.931340372327e-99 -4.754690972281e-102 -1.046551428642e-104 -2.059311879202e-107 -3.622088739360e-110 -5.694123510620e-113 -7.999887040477e-116 -1.004363467799e-118 -1.126707512847e-121 -1.129301196224e-124 -1.011238132937e-127 -8.089287317803e-131 -5.780288478777e-134 -3.689277764906e-137 -2.103084047494e-140 -1.070697198481e-143 -4.867916148706e-147 -1.976321687252e-150 -7.164435882452e-154 -2.318930148031e-157 -6.701094928990e-161 -1.728729147918e-164 -3.981083085302e-168 -8.183477716382e-172 -1.501430896198e-175 -2.458504435862e-179 -3.592536373328e-183 -4.684475844400e-187 -5.450223318951e-191 -5.657485519655e-195   0.000000000000e+00
   0.000000000000e+00  -2.277088216337e-31  -2.833360292258e-30  -1.584173277357e-29  -5.378821642697e-29  -1.260379057171e-28  -2.192433452155e-28  -2.971588199759e-28  -3.251288386053e-28  -2.951918398726e-28  -2.274162414463e-28  -1.513968007448e-28  -8.837737627270e-29  -4.575037372431e-29  -2.117627859665e-29  -8.813473185031e-30  -3.310192631802e-30  -1.124409998863e-30  -3.458847828581e-31  -9.643077454860e-32  -2.437745923157e-32  -5.589618988004e-33  -1.162722224180e-33  -2.194355499487e-34  -3.757303136069e-35  -5.836488571289e-36  -8.223761534143e-37  -1.050852640484e-37  -1.217442672533e-38  -1.278350309881e-39  -1.216140947363e-40  -1.047779296862e-41  -8.171663269682e-43  -5.766268980051e-44  -3.679601469232e-45  -2.122251458731e-46  -1.105720078011e-47  -5.201201088612e-49  -2.207637673419e-50  -8.450318461329e-52  -2.915389389135e-53  -9.060636174041e-55  -2.535272706064e-56  -6.383603211609e-58  -1.445642356459e-59  -2.943040940668e-61  -5.383537332617e-63  -8.844637830662e-65  -1.304511635152e-66  -1.726617367914e-68  -2.050025405964e-70  -2.182640248978e-72  -2.083145218382e-74  -1.781704887282e-76  -1.365226082107e-78  -9.369333894115e-81  -5.757574249888e-83  -3.167353891726e-85  -1.559506041415e-87  -6.871086170799e-90  -2.708524426470e-92  -9.550729790372e-95  -3.012104117599e-97 -8.495158782969e-100 -2.142320507329e-102 -4.830104698012e-105 -9.735079881077e-108 -1.753834781818e-110 -2.823986018963e-113 -4.063707898982e-116 -5.225554606490e-119 -6.004244283639e-122 -6.164081387610e-125 -5.653690660156e-128 -4.632552761824e-131 -3.390825746303e-134 -2.216972716499e-137 -1.294668873263e-140 -6.752657844174e-144 -3.145451344776e-147 -1.308452731444e-150 -4.860428683539e-154 -1.612155930072e-157 -4.774518719350e-161 -1.262455128503e-164 -2.980157645199e-168 -6.280177459584e-172 -1.181369179112e-175 -1.983586487879e-179 -2.972611519223e-183 -3.975715417288e-187 -4.745149861581e-191 -5.053684923551e-195 -4.802359228697e-199   0.000000000000e+00
   0.000000000000e+00  -2.160984404183e-32  -2.413764213791e-31  -1.225356585237e-30  -3.807535987083e-30  -8.214261219699e-30  -1.322156664433e-29  -1.665721401105e-29  -1.701405339456e-29  -1.448211930153e-29  -1.050233781531e-29  -6.605641497409e-30  -3.654220126034e-30  -1.796640523292e-30  -7.908490455689e-31  -3.131670272654e-31  -1.118915931679e-31  -3.613489518745e-32  -1.055897265742e-32  -2.793591619679e-33  -6.694683499259e-34  -1.453579129312e-34  -2.859945299738e-35  -5.099377981764e-36  -8.239716384634e-37  -1.206440697838e-37  -1.600411979224e-38  -1.923073630407e-39  -2.092568795322e-40  -2.061305584031e-41  -1.837482061322e-42  -1.481644301455e-43  -1.080220005693e-44  -7.117426071833e-46  -4.236054251607e-47  -2.276175794166e-48  -1.103643169262e-49  -4.826141915513e-51  -1.902344096187e-52  -6.755627025281e-54  -2.160242725650e-55  -6.216939011995e-57  -1.609422966518e-58  -3.746038973944e-60  -7.835729245927e-62  -1.472300285470e-63  -2.483915905463e-65  -3.761177501194e-67  -5.109632473405e-69  -6.225531837787e-71  -6.800422604477e-73  -6.657776121003e-75  -5.840187752525e-77  -4.588896806655e-79  -3.228953927866e-81  -2.034154807105e-83  -1.147041581190e-85  -5.788408698031e-88  -2.613622892982e-90  -1.055737010673e-92  -3.814425001431e-95  -1.232536964106e-97 -3.561316214621e-100 -9.200421284846e-103 -2.124920321002e-105 -4.387027840165e-108 -8.095608097277e-111 -1.335185398111e-113 -1.967936736101e-116 -2.591940664433e-119 -3.050369095193e-122 -3.207480726410e-125 -3.013231844929e-128 -2.528900350993e-131 -1.895992049999e-134 -1.269763315115e-137 -7.595686556960e-141 -4.058320232761e-144 -1.936591201383e-147 -8.253144655105e-151 -3.141002788411e-154 -1.067485307720e-157 -3.239494823839e-161 -8.777910514168e-165 -2.123633820755e-168 -4.586889257825e-172 -8.844672990130e-176 -1.522453815319e-179 -2.339258749346e-183 -3.208160683595e-187 -3.926887540518e-191 -4.289679828821e-195 -4.181707010843e-199 -3.637487175480e-203   0.000000000000e+00
